__assist,__clean_sheet,__goal,__matchday,__game_play_duration,__total_earnings,__matches_info__away_shortname,__matches_info__away_squad,__matches_info__away_score,__matches_info__time_on_pitch,__matches_info__player_status_status,__matches_info__player_status_id,__matches_info__player_status_match_id,__matches_info__period,__matches_info__finished,__matches_info__home_shortname,__matches_info__home_squad,__matches_info__home_score,__matches_info__player_status_in_for_player,__matches_info__player_status_sub_in_timestamp,__matches_info__player_status_sub_in_minutes,__matches_info__player_status_sub_out_minutes,__matches_info__player_status_sub_out_timestamp,__shot_on_target,__attempt_saved,__successful_pass
0,0,0,17,0,0,GAL,1587,1,0,not_present,65754,9886,FullTime,True,KAY,1592,1,,,,,,,,
0,0,0,18,0,0,SIV,1596,1,0,not_present,65754,9911,FullTime,True,GAL,1587,3,,,,,,,,
0,0,0,19,0,0,GAL,1587,2,0,not_present,65754,9903,FullTime,True,OFK,1595,3,,,,,,,,
0,0,0,20,0,0,KON,1593,0,0,not_present,65754,9694,FullTime,True,GAL,1587,0,,,,,,,,
0,0,0,21,0,0,GAL,1587,1,0,not_present,65754,9705,FullTime,True,MIY,1594,2,,,,,,,,
0,0,0,22,0,0,TZS,1597,1,0,not_present,65754,9712,FullTime,True,GAL,1587,2,,,,,,,,
0,0,0,23,0,0,GAL,1587,0,0,not_present,65754,9719,FullTime,True,GTS,1588,2,,,,,,,,
,0,,1,0,0,KAS,1591,3,0,not_present,65755,9745,FullTime,True,GTS,1588,0,,,,,,,0,0
,0,,2,0,0,GTS,1588,1,0,not_present,65755,9765,FullTime,True,BSP,1583,0,,,,,,,0,0
,0,,3,0,0,BKT,1582,4,0,bench,65755,9755,FullTime,True,GTS,1588,0,,,,,,,0,0
,0,,4,0,0,GTS,1588,0,0,not_present,65755,9780,FullTime,True,AKH,1580,0,,,,,,,0,0
,0,,5,0,0,KAY,1592,0,0,not_present,65755,9773,FullTime,True,GTS,1588,1,,,,,,,0,0
,0,,6,0,0,GTS,1588,1,0,bench,65755,9802,FullTime,True,GAL,1587,2,,,,,,,0,0
,0,,7,0,0,OFK,1595,1,0,not_present,65755,9792,FullTime,True,GTS,1588,2,,,,,,,0,0
,0,,8,0,0,GTS,1588,1,0,not_present,65755,9822,FullTime,True,KON,1593,2,,,,,,,0,0
,0,,9,0,0,MIY,1594,0,0,not_present,65755,9810,FullTime,True,GTS,1588,1,,,,,,,0,0
,0,,10,0,0,GTS,1588,2,0,not_present,65755,9842,FullTime,True,TZS,1597,2,,,,,,,0,0
,0,,11,0,0,GTS,1588,0,0,bench,65755,9832,FullTime,True,SIV,1596,3,,,,,,,0,0
,0,,12,0,0,IBB,1590,1,0,not_present,65755,9855,FullTime,True,GTS,1588,0,,,,,,,0,0
,0,,13,0,0,GTS,1588,2,0,bench,65755,9848,FullTime,True,GEN,1589,2,,,,,,,0,0
,0,,14,0,0,FEN,1586,2,0,not_present,65755,9872,FullTime,True,GTS,1588,2,,,,,,,0,0
,0,,15,0,0,GTS,1588,2,0,bench,65755,9864,FullTime,True,ESK,1585,1,,,,,,,0,0
,0,,16,0,0,RIZ,1584,0,0,not_present,65755,9889,FullTime,True,GTS,1588,2,,,,,,,0,0
,0,,17,0,0,GTS,1588,0,0,not_present,65755,9880,FullTime,True,ATY,1581,0,,,,,,,0,0
,0,,18,0,0,GTS,1588,2,0,not_present,65755,9912,FullTime,True,KAS,1591,1,,,,,,,0,0
,0,,19,0,0,BSP,1583,3,0,bench,65755,9898,FullTime,True,GTS,1588,2,,,,,,,0,0
,0,,20,90,5500,GTS,1588,0,90,starter,65755,9692,FullTime,True,BKT,1582,4,,1454864400,0,,,,5,16
,0,,21,0,0,AKH,1580,1,0,not_present,65755,9701,FullTime,True,GTS,1588,0,,,,,,,0,0
,0,,22,0,0,GTS,1588,2,0,bench,65755,9714,FullTime,True,KAY,1592,2,,,,,,,0,0
,0,,23,0,0,GAL,1587,0,0,not_present,65755,9719,FullTime,True,GTS,1588,2,,,,,,,0,0
0,0,0,1,90,-21000,KAS,1591,3,90,starter,65756,9745,FullTime,True,GTS,1588,0,,1439751600,0,,,,,
1,0,0,2,1,85500,GTS,1588,1,1,sub_in,65756,9765,FullTime,True,BSP,1583,0,65742,1440353815,89,,,,,
0,0,0,3,26,-46500,BKT,1582,4,26,sub_in,65756,9755,FullTime,True,GTS,1588,0,65342,1440790581,64,,,,,
0,1,0,4,90,74500,GTS,1588,0,90,starter,65756,9780,FullTime,True,AKH,1580,0,,1442066400,0,,,,,
0,1,0,5,90,82000,KAY,1592,0,90,sub_out,65756,9773,FullTime,True,GTS,1588,1,,1442757600,0,90,1442764127,,,
0,0,0,6,61,-4500,GTS,1588,1,61,sub_out,65756,9802,FullTime,True,GAL,1587,2,,1443283200,0,61,1443287899,,,
0,0,0,7,31,21000,OFK,1595,1,31,sub_in,65756,9792,FullTime,True,GTS,1588,2,65609,1443881808,59,,,,,
0,0,0,8,21,-19000,GTS,1588,1,21,sub_in,65756,9822,FullTime,True,KON,1593,2,65110,1445102987,69,,,,,
0,1,0,9,49,77000,MIY,1594,0,49,sub_in,65756,9810,FullTime,True,GTS,1588,1,65339,1445704842,41,,,,,
0,0,1,10,78,152500,GTS,1588,2,78,sub_out,65756,9842,FullTime,True,TZS,1597,2,,1446057900,0,78,1446063863,,,
0,0,0,11,45,-500,GTS,1588,0,45,sub_out,65756,9832,FullTime,True,SIV,1596,3,,1446984000,0,45,1446987862,,,
0,0,0,12,15,-12000,IBB,1590,1,15,sub_in,65756,9855,FullTime,True,GTS,1588,0,65742,1448307126,75,,,,,
0,0,0,13,37,49500,GTS,1588,2,37,sub_in,65756,9848,FullTime,True,GEN,1589,2,65742,1448802774,53,,,,,
0,0,0,14,40,33500,FEN,1586,2,40,sub_in,65756,9872,FullTime,True,GTS,1588,2,65348,1449425475,50,,,,,
1,0,0,15,90,155500,GTS,1588,2,90,starter,65756,9864,FullTime,True,ESK,1585,1,,1449928800,0,,,,,
0,1,1,16,90,201500,RIZ,1584,0,90,starter,65756,9889,FullTime,True,GTS,1588,2,,1450524600,0,,,,,
0,1,0,17,73,59000,GTS,1588,0,73,sub_out,65756,9880,FullTime,True,ATY,1581,0,,1451140200,0,73,1451145704,,,
0,0,0,18,73,59000,GTS,1588,2,73,sub_out,65756,9912,FullTime,True,KAS,1591,1,,1452943800,0,73,1452949550,,,
0,0,0,19,76,29000,BSP,1583,3,76,sub_out,65756,9898,FullTime,True,GTS,1588,2,,1453644000,0,76,1453649999,,,
0,0,0,20,66,-8500,GTS,1588,0,66,sub_out,65756,9692,FullTime,True,BKT,1582,4,,1454864400,0,66,1454869727,,,
0,0,0,21,45,-5000,AKH,1580,1,45,sub_in,65756,9701,FullTime,True,GTS,1588,0,65609,1455453145,45,,,,,
0,0,0,22,90,134000,GTS,1588,2,90,starter,65756,9714,FullTime,True,KAY,1592,2,,1456052400,0,,,,,
1,1,0,23,90,153500,GAL,1587,0,90,starter,65756,9719,FullTime,True,GTS,1588,2,,1456678800,0,,,,,
0,0,0,1,0,0,KAS,1591,3,0,not_present,65757,9745,FullTime,True,GTS,1588,0,,,,,,,,
0,1,0,2,90,100500,GTS,1588,1,90,starter,65757,9765,FullTime,True,BSP,1583,0,,1440347400,0,,,,,
0,0,0,3,85,-11000,BKT,1582,4,85,sub_out,65757,9755,FullTime,True,GTS,1588,0,,1440785700,0,85,1440791820,,,
0,1,0,4,90,96500,GTS,1588,0,90,starter,65757,9780,FullTime,True,AKH,1580,0,,1442066400,0,,,,,
0,1,0,5,90,118500,KAY,1592,0,90,starter,65757,9773,FullTime,True,GTS,1588,1,,1442757600,0,,,,,
0,0,0,6,76,11000,GTS,1588,1,76,sub_out,65757,9802,FullTime,True,GAL,1587,2,,1443283200,0,76,1443288784,,,
0,0,0,7,90,88500,OFK,1595,1,90,starter,65757,9792,FullTime,True,GTS,1588,2,,1443877200,0,,,,,
0,0,0,8,80,17500,GTS,1588,1,80,sub_out,65757,9822,FullTime,True,KON,1593,2,,1445097600,0,80,1445103600,,,
0,1,0,9,90,136500,MIY,1594,0,90,starter,65757,9810,FullTime,True,GTS,1588,1,,1445702400,0,,,,,
0,0,0,10,85,68500,GTS,1588,2,85,sub_out,65757,9842,FullTime,True,TZS,1597,2,,1446057900,0,85,1446064259,,,
0,0,0,11,31,20500,GTS,1588,0,31,sub_out,65757,9832,FullTime,True,SIV,1596,3,,1446984000,0,31,1446985856,,,
0,0,0,12,90,37000,IBB,1590,1,90,starter,65757,9855,FullTime,True,GTS,1588,0,,1448301600,0,,,,,
0,0,0,13,0,0,GTS,1588,2,0,bench,65757,9848,FullTime,True,GEN,1589,2,,,,,,,,
0,0,0,14,21,8500,FEN,1586,2,21,sub_in,65757,9872,FullTime,True,GTS,1588,2,65339,1449426619,69,,,,,
0,0,0,15,23,30000,GTS,1588,2,23,sub_in,65757,9864,FullTime,True,ESK,1585,1,65349,1449934097,67,,,,,
0,1,0,16,33,27000,RIZ,1584,0,33,sub_in,65757,9889,FullTime,True,GTS,1588,2,65331,1450529149,57,,,,,
0,1,0,17,90,85000,GTS,1588,0,90,starter,65757,9880,FullTime,True,ATY,1581,0,,1451140200,0,,,,,
0,0,0,18,89,83000,GTS,1588,2,89,sub_out,65757,9912,FullTime,True,KAS,1591,1,,1452943800,0,89,1452950513,,,
0,0,0,19,86,31000,BSP,1583,3,86,sub_out,65757,9898,FullTime,True,GTS,1588,2,,1453644000,0,86,1453650614,,,
0,0,0,20,77,3500,GTS,1588,0,77,sub_out,65757,9692,FullTime,True,BKT,1582,4,,1454864400,0,77,1454870377,,,
0,0,0,21,0,0,AKH,1580,1,0,bench,65757,9701,FullTime,True,GTS,1588,0,,,,,,,,
0,0,0,22,83,53500,GTS,1588,2,83,sub_out,65757,9714,FullTime,True,KAY,1592,2,,1456052400,0,83,1456058706,,,
0,1,0,23,90,97500,GAL,1587,0,90,starter,65757,9719,FullTime,True,GTS,1588,2,,1456678800,0,,,,,
0,,0,1,0,0,KAY,1592,1,0,not_present,65758,9750,FullTime,True,OFK,1595,1,,,,,,0,,
0,,0,2,0,0,KON,1593,1,0,not_present,65758,9769,FullTime,True,KAY,1592,1,,,,,,0,,
0,,0,3,0,0,KAY,1592,2,0,not_present,65758,9759,FullTime,True,MIY,1594,1,,,,,,0,,
0,,0,4,0,0,TZS,1597,1,0,not_present,65758,9786,FullTime,True,KAY,1592,0,,,,,,0,,
0,,0,5,0,0,KAY,1592,0,0,not_present,65758,9773,FullTime,True,GTS,1588,1,,,,,,0,,
0,,0,6,0,0,IBB,1590,1,0,not_present,65758,9804,FullTime,True,KAY,1592,0,,,,,,0,,
0,,0,7,0,0,KAY,1592,0,0,not_present,65758,9793,FullTime,True,GEN,1589,2,,,,,,0,,
0,,0,8,0,0,FEN,1586,1,0,not_present,65758,9821,FullTime,True,KAY,1592,0,,,,,,0,,
0,,0,9,0,0,KAY,1592,3,0,not_present,65758,9808,FullTime,True,ESK,1585,1,,,,,,0,,
0,,0,10,0,0,RIZ,1584,0,0,not_present,65758,9838,FullTime,True,KAY,1592,0,,,,,,0,,
0,,0,11,0,0,KAY,1592,1,0,not_present,65758,9825,FullTime,True,ATY,1581,1,,,,,,0,,
0,,0,12,0,0,KAS,1591,0,0,not_present,65758,9856,FullTime,True,KAY,1592,0,,,,,,0,,
0,,0,13,0,0,KAY,1592,2,0,not_present,65758,9845,FullTime,True,BSP,1583,1,,,,,,0,,
0,,0,14,0,0,BKT,1582,2,0,not_present,65758,9874,FullTime,True,KAY,1592,1,,,,,,0,,
0,,0,15,0,0,AKH,1580,2,0,not_present,65758,9868,FullTime,True,KAY,1592,3,,,,,,0,,
0,,0,16,0,0,KAY,1592,0,0,not_present,65758,9895,FullTime,True,SIV,1596,0,,,,,,0,,
0,,0,17,0,0,GAL,1587,1,0,not_present,65758,9886,FullTime,True,KAY,1592,1,,,,,,0,,
0,,0,18,0,0,OFK,1595,0,0,not_present,65758,9913,FullTime,True,KAY,1592,1,,,,,,0,,
0,,0,19,0,0,KAY,1592,0,0,not_present,65758,9901,FullTime,True,KON,1593,1,,,,,,0,,
0,,0,20,0,0,MIY,1594,1,0,not_present,65758,9696,FullTime,True,KAY,1592,0,,,,,,0,,
0,,0,21,0,0,KAY,1592,1,0,not_present,65758,9707,FullTime,True,TZS,1597,2,,,,,,0,,
0,,0,22,0,0,GTS,1588,2,0,not_present,65758,9714,FullTime,True,KAY,1592,2,,,,,,0,,
0,,0,23,0,0,KAY,1592,0,0,not_present,65758,9721,FullTime,True,IBB,1590,1,,,,,,0,,
0,0,0,1,0,0,GAL,1587,2,0,bench,65759,9751,FullTime,True,SIV,1596,2,,,,,,,,
0,0,0,2,0,0,SIV,1596,2,0,not_present,65759,9766,FullTime,True,ESK,1585,4,,,,,,,,
0,0,0,3,0,0,OFK,1595,1,0,not_present,65759,9760,FullTime,True,SIV,1596,1,,,,,,,,
0,0,0,4,0,0,SIV,1596,1,0,not_present,65759,9788,FullTime,True,RIZ,1584,1,,,,,,,,
0,0,0,5,0,0,KON,1593,0,0,not_present,65759,9777,FullTime,True,SIV,1596,0,,,,,,,,
0,0,0,6,0,0,SIV,1596,1,0,not_present,65759,9799,FullTime,True,ATY,1581,1,,,,,,,,
0,0,0,7,0,0,MIY,1594,2,0,not_present,65759,9795,FullTime,True,SIV,1596,2,,,,,,,,
0,0,0,8,0,0,SIV,1596,1,0,not_present,65759,9820,FullTime,True,KAS,1591,2,,,,,,,,
0,0,0,9,0,0,TZS,1597,2,0,not_present,65759,9814,FullTime,True,SIV,1596,0,,,,,,,,
0,0,0,10,0,0,SIV,1596,0,0,not_present,65759,9836,FullTime,True,BSP,1583,1,,,,,,,,
0,0,0,11,0,0,GTS,1588,0,0,not_present,65759,9832,FullTime,True,SIV,1596,3,,,,,,,,
0,0,0,12,0,0,SIV,1596,0,0,not_present,65759,9853,FullTime,True,BKT,1582,2,,,,,,,,
0,0,0,13,0,0,IBB,1590,2,0,not_present,65759,9850,FullTime,True,SIV,1596,2,,,,,,,,
0,0,0,14,0,0,SIV,1596,0,0,not_present,65759,9870,FullTime,True,AKH,1580,1,,,,,,,,
0,0,0,15,0,0,SIV,1596,1,0,not_present,65759,9866,FullTime,True,GEN,1589,0,,,,,,,,
0,0,0,16,0,0,KAY,1592,0,0,not_present,65759,9895,FullTime,True,SIV,1596,0,,,,,,,,
0,0,0,17,0,0,SIV,1596,1,0,not_present,65759,9884,FullTime,True,FEN,1586,2,,,,,,,,
0,0,0,18,59,-4000,SIV,1596,1,59,sub_out,65759,9911,FullTime,True,GAL,1587,3,,1452963600,0,59,1452968294,,,
0,0,0,19,0,0,ESK,1585,2,0,bench,65759,9904,FullTime,True,SIV,1596,1,,,,,,,,
0,0,0,20,0,0,SIV,1596,0,0,bench,65759,9697,FullTime,True,OFK,1595,4,,,,,,,,
0,0,0,21,0,0,RIZ,1584,1,0,not_present,65759,9706,FullTime,True,SIV,1596,2,,,,,,,,
0,0,0,22,0,0,SIV,1596,1,0,bench,65759,9715,FullTime,True,KON,1593,2,,,,,,,,
0,0,0,23,0,0,ATY,1581,0,0,not_present,65759,9723,FullTime,True,SIV,1596,0,,,,,,,,
0,0,0,1,0,0,TSG,1577,1,0,bench,65760,8759,FullTime,True,B04,1564,2,,,,,,,,
0,0,0,2,0,0,B04,1564,1,0,not_present,65760,8781,FullTime,True,H96,1573,0,,,,,,,,
0,0,0,3,0,0,B04,1564,0,0,not_present,65760,8770,FullTime,True,FCB,1569,3,,,,,,,,
0,0,0,4,0,0,D98,1575,1,0,not_present,65760,8793,FullTime,True,B04,1564,0,,,,,,,,
0,0,0,5,0,0,B04,1564,0,0,not_present,65760,8786,FullTime,True,BVB,1565,3,,,,,,,,
0,0,0,6,0,0,M05,1563,0,0,not_present,65760,8811,FullTime,True,B04,1564,1,,,,,,,,
0,0,0,7,0,0,B04,1564,3,0,not_present,65760,8808,FullTime,True,BRE,1576,0,,,,,,,,
0,0,0,8,0,0,FCA,1568,1,0,not_present,65760,8829,FullTime,True,B04,1564,1,,,,,,,,
0,0,0,9,0,0,B04,1564,0,0,not_present,65760,8825,FullTime,True,HSV,1572,0,,,,,,,,
0,0,0,10,0,0,VFB,1578,3,0,not_present,65760,8848,FullTime,True,B04,1564,4,,,,,,,,
0,0,0,11,0,0,B04,1564,1,0,not_present,65760,8846,FullTime,True,WOB,1579,2,,,,,,,,
0,0,0,12,0,0,KOE,1562,2,0,not_present,65760,8866,FullTime,True,B04,1564,1,,,,,,,,
0,0,0,13,0,0,B04,1564,3,0,not_present,65760,8858,FullTime,True,SGE,1567,1,,,,,,,,
0,0,0,14,0,0,S04,1571,1,0,not_present,65760,8884,FullTime,True,B04,1564,1,,,,,,,,
0,0,0,15,0,0,B04,1564,1,0,not_present,65760,8880,FullTime,True,BSC,1574,2,,,,,,,,
0,0,0,16,0,0,BMG,1566,0,0,not_present,65760,8902,FullTime,True,B04,1564,5,,,,,,,,
0,0,0,17,0,0,B04,1564,1,0,not_present,65760,8895,FullTime,True,FCI,1570,0,,,,,,,,
0,0,0,18,0,0,B04,1564,1,0,not_present,65760,8927,FullTime,True,TSG,1577,1,,,,,,,,
0,0,0,19,0,0,H96,1573,0,0,not_present,65760,8911,FullTime,True,B04,1564,3,,,,,,,,
0,0,0,20,0,0,FCB,1569,0,0,not_present,65760,8703,FullTime,True,B04,1564,0,,,,,,,,
0,0,0,21,0,0,B04,1564,2,0,not_present,65760,8717,FullTime,True,D98,1575,1,,,,,,,,
0,0,0,22,0,0,BVB,1565,1,0,not_present,65760,8721,FullTime,True,B04,1564,0,,,,,,,,
0,0,0,23,0,0,B04,1564,1,0,not_present,65760,8731,FullTime,True,M05,1563,3,,,,,,,,
0,0,0,24,0,0,BRE,1576,4,0,not_present,65760,8667,FullTime,True,B04,1564,1,,,,,,,,
,0,,1,0,0,FCI,1570,1,0,not_present,65761,8758,FullTime,True,M05,1563,0,,,,,,,0,0
,0,,2,0,0,M05,1563,2,0,not_present,65761,8776,FullTime,True,BMG,1566,1,,,,,,,0,0
,0,,3,0,0,H96,1573,0,0,bench,65761,8767,FullTime,True,M05,1563,3,,,,,,,0,0
,0,,4,0,0,M05,1563,1,0,not_present,65761,8798,FullTime,True,S04,1571,2,,,,,,,0,0
,0,,5,0,0,TSG,1577,1,0,not_present,65761,8785,FullTime,True,M05,1563,3,,,,,,,0,0
,0,,6,0,0,M05,1563,0,0,not_present,65761,8811,FullTime,True,B04,1564,1,,,,,,,0,0
,0,,7,0,0,FCB,1569,3,0,not_present,65761,8803,FullTime,True,M05,1563,0,,,,,,,0,0
,0,,8,0,0,M05,1563,3,0,not_present,65761,8836,FullTime,True,D98,1575,2,,,,,,,0,0
,0,,9,0,0,BVB,1565,2,0,not_present,65761,8821,FullTime,True,M05,1563,0,,,,,,,0,0
,0,,10,0,0,BRE,1576,3,0,not_present,65761,8847,FullTime,True,M05,1563,1,,,,,,,0,0
,0,,11,0,0,M05,1563,3,0,bench,65761,8840,FullTime,True,FCA,1568,3,,,,,,,0,0
,0,,12,0,0,WOB,1579,0,0,not_present,65761,8865,FullTime,True,M05,1563,2,,,,,,,0,0
,0,,13,0,0,M05,1563,0,0,not_present,65761,8856,FullTime,True,KOE,1562,0,,,,,,,0,0
,0,,14,0,0,SGE,1567,1,0,not_present,65761,8883,FullTime,True,M05,1563,2,,,,,,,0,0
,0,,15,0,0,M05,1563,3,0,bench,65761,8879,FullTime,True,HSV,1572,1,,,,,,,0,0
,0,,16,0,0,VFB,1578,0,0,bench,65761,8901,FullTime,True,M05,1563,0,,,,,,,0,0
,0,,17,0,0,M05,1563,0,0,not_present,65761,8899,FullTime,True,BSC,1574,2,,,,,,,0,0
,0,,18,0,0,M05,1563,0,0,bench,65761,8922,FullTime,True,FCI,1570,1,,,,,,,0,0
,0,,19,0,0,BMG,1566,0,0,not_present,65761,8910,FullTime,True,M05,1563,1,,,,,,,0,0
,0,,20,0,0,M05,1563,1,0,not_present,65761,8709,FullTime,True,H96,1573,0,,,,,,,0,0
,0,,21,0,0,S04,1571,1,0,not_present,65761,8713,FullTime,True,M05,1563,2,,,,,,,0,0
,0,,22,0,0,M05,1563,2,0,not_present,65761,8729,FullTime,True,TSG,1577,3,,,,,,,0,0
,0,,23,0,0,B04,1564,1,0,not_present,65761,8731,FullTime,True,M05,1563,3,,,,,,,0,0
,0,,24,0,0,M05,1563,2,0,not_present,65761,8669,FullTime,True,FCB,1569,1,,,,,,,0,0
0,0,0,1,0,0,BSC,1574,1,0,not_present,65762,8761,FullTime,True,FCA,1568,0,,,,,,,,
0,0,0,2,0,0,FCA,1568,1,0,not_present,65762,8777,FullTime,True,SGE,1567,1,,,,,,,,
0,0,0,3,0,0,FCI,1570,1,0,not_present,65762,8769,FullTime,True,FCA,1568,0,,,,,,,,
0,0,0,4,0,0,FCA,1568,1,0,not_present,65762,8796,FullTime,True,FCB,1569,2,,,,,,,,
0,0,0,5,0,0,H96,1573,0,0,not_present,65762,8787,FullTime,True,FCA,1568,2,,,,,,,,
0,0,0,6,0,0,FCA,1568,2,0,not_present,65762,8812,FullTime,True,BMG,1566,4,,,,,,,,
0,0,0,7,0,0,TSG,1577,3,0,not_present,65762,8806,FullTime,True,FCA,1568,1,,,,,,,,
0,0,0,8,0,0,FCA,1568,1,0,not_present,65762,8829,FullTime,True,B04,1564,1,,,,,,,,
0,0,0,9,0,0,D98,1575,2,0,not_present,65762,8823,FullTime,True,FCA,1568,0,,,,,,,,
0,0,0,10,0,0,FCA,1568,1,0,not_present,65762,8849,FullTime,True,BVB,1565,5,,,,,,,,
0,0,0,11,0,0,M05,1563,3,0,not_present,65762,8840,FullTime,True,FCA,1568,3,,,,,,,,
0,0,0,12,0,0,BRE,1576,2,0,not_present,65762,8869,FullTime,True,FCA,1568,1,,,,,,,,
0,0,0,13,0,0,FCA,1568,4,0,bench,65762,8863,FullTime,True,VFB,1578,0,,,,,,,,
0,0,0,14,0,0,WOB,1579,0,0,not_present,65762,8886,FullTime,True,FCA,1568,0,,,,,,,,
0,0,0,15,0,0,FCA,1568,1,0,not_present,65762,8874,FullTime,True,KOE,1562,0,,,,,,,,
0,0,0,16,0,0,S04,1571,1,0,not_present,65762,8904,FullTime,True,FCA,1568,2,,,,,,,,
0,0,0,17,0,0,FCA,1568,1,0,not_present,65762,8897,FullTime,True,HSV,1572,0,,,,,,,,
0,0,0,18,0,0,FCA,1568,0,0,not_present,65762,8926,FullTime,True,BSC,1574,0,,,,,,,,
0,0,0,19,0,0,SGE,1567,0,0,not_present,65762,8913,FullTime,True,FCA,1568,0,,,,,,,,
0,0,0,20,0,0,FCA,1568,1,0,not_present,65762,8706,FullTime,True,FCI,1570,2,,,,,,,,
0,0,0,21,0,0,FCB,1569,3,0,not_present,65762,8715,FullTime,True,FCA,1568,1,,,,,,,,
0,0,0,22,0,0,FCA,1568,1,0,not_present,65762,8727,FullTime,True,H96,1573,0,,,,,,,,
0,0,0,23,0,0,BMG,1566,2,0,not_present,65762,8734,FullTime,True,FCA,1568,2,,,,,,,,
0,0,0,24,0,0,FCA,1568,1,0,not_present,65762,8675,FullTime,True,TSG,1577,2,,,,,,,,
0,0,0,1,0,0,AVL,1543,1,0,not_present,65763,8388,FullTime,True,AFC,1544,0,,,,,,,,
0,0,0,2,0,0,MUN,1551,1,0,not_present,65763,8407,FullTime,True,AVL,1543,0,,,,,,,,
0,0,0,3,21,-13000,AVL,1543,1,21,sub_in,65763,8398,FullTime,True,CRY,1546,2,63828,1440257304,69,,,,,
0,0,0,4,0,0,SUN,1556,2,0,not_present,65763,8427,FullTime,True,AVL,1543,2,,,,,,,,
0,0,0,5,0,0,AVL,1543,2,0,not_present,65763,8420,FullTime,True,LEI,1548,3,,,,,,,,
0,0,0,6,0,0,WBA,1560,1,0,not_present,65763,8447,FullTime,True,AVL,1543,0,,,,,,,,
0,0,0,7,21,24000,AVL,1543,2,21,sub_in,65763,8438,FullTime,True,LIV,1549,3,63832,1443281118,69,,,,,
0,0,0,8,0,0,STK,1555,1,0,not_present,65763,8468,FullTime,True,AVL,1543,0,,,,,,,,
0,0,0,9,22,1000,AVL,1543,0,22,sub_in,65763,8457,FullTime,True,CHE,1545,2,65673,1445095456,68,,,,,
0,0,0,10,5,-25000,SWA,1557,2,5,sub_in,65763,8498,FullTime,True,AVL,1543,1,63834,1445701246,85,,,,,
0,0,0,11,0,0,AVL,1543,1,0,not_present,65763,8494,FullTime,True,TOT,1558,3,,,,,,,,
0,0,0,12,0,0,MCI,1550,0,0,not_present,65763,8518,FullTime,True,AVL,1543,0,,,,,,,,
0,0,0,13,0,0,AVL,1543,0,0,not_present,65763,8509,FullTime,True,EVE,1547,4,,,,,,,,
0,0,0,14,22,22000,WAT,1559,3,22,sub_in,65763,8537,FullTime,True,AVL,1543,2,63829,1448727806,68,,,,,
0,0,0,15,0,0,AVL,1543,1,0,bench,65763,8532,FullTime,True,SOU,1554,1,,,,,,,,
0,0,0,16,3,-2000,ARS,1542,2,3,sub_in,65763,8557,FullTime,True,AVL,1543,0,63821,1450019593,87,,,,,
0,0,0,17,0,0,AVL,1543,1,0,bench,65763,8551,FullTime,True,NEW,1552,1,,,,,,,,
0,0,0,18,7,15000,WHU,1561,1,7,sub_in,65763,8577,FullTime,True,AVL,1543,1,65708,1451148149,83,,,,,
0,0,0,19,32,-1000,AVL,1543,0,32,sub_in,65763,8572,FullTime,True,NOR,1553,2,63821,1451319217,58,,,,,
1,0,0,20,32,50000,AVL,1543,1,32,sub_in,65763,8333,FullTime,True,SUN,1556,3,63832,1451751249,57,89,1451753188,,,
0,0,0,21,0,0,CRY,1546,0,0,not_present,65763,8337,FullTime,True,AVL,1543,1,,,,,,,,
0,0,0,22,0,0,LEI,1548,1,0,not_present,65763,8347,FullTime,True,AVL,1543,1,,,,,,,,
0,0,0,23,0,0,AVL,1543,0,0,not_present,65763,8365,FullTime,True,WBA,1560,0,,,,,,,,
0,0,0,24,0,0,AVL,1543,0,0,not_present,65763,8295,FullTime,True,WHU,1561,2,,,,,,,,
0,0,0,25,0,0,NOR,1553,0,0,not_present,65763,8297,FullTime,True,AVL,1543,2,,,,,,,,
0,0,0,26,0,0,LIV,1549,6,0,not_present,65763,8308,FullTime,True,AVL,1543,0,,,,,,,,
0,0,0,27,0,0,AVL,1543,1,0,not_present,65763,8322,FullTime,True,STK,1555,2,,,,,,,,
0,0,0,28,0,0,EVE,1547,3,0,not_present,65763,8368,FullTime,True,AVL,1543,1,,,,,,,,
0,,0,1,0,0,BSP,1583,0,0,not_present,65764,9752,FullTime,True,TZS,1597,1,,,,,,0,,
0,,0,2,0,0,GTS,1588,1,0,not_present,65764,9765,FullTime,True,BSP,1583,0,,,,,,0,,
0,,0,3,90,13000,BSP,1583,1,90,starter,65764,9757,FullTime,True,IBB,1590,2,,1440864000,0,,,0,,
0,,0,4,64,62000,GEN,1589,2,64,sub_out,65764,9783,FullTime,True,BSP,1583,3,,1442066400,0,64,1442071435,0,,
0,,0,5,6,-39500,BSP,1583,1,6,sub_in,65764,9772,FullTime,True,FEN,1586,2,65176,1442774621,84,,,0,,
0,,0,6,16,40000,ESK,1585,0,16,sub_in,65764,9801,FullTime,True,BSP,1583,2,65186,1443465199,74,,,0,,
0,,0,7,0,0,BSP,1583,3,0,bench,65764,9797,FullTime,True,RIZ,1584,2,,,,,,0,,
0,,0,8,13,-22000,ATY,1581,2,13,sub_in,65764,9818,FullTime,True,BSP,1583,0,65186,1445092574,77,,,0,,
0,,0,9,0,0,BSP,1583,1,0,bench,65764,9813,FullTime,True,KAS,1591,0,,,,,,0,,
0,,0,10,0,0,SIV,1596,0,0,bench,65764,9836,FullTime,True,BSP,1583,1,,,,,,0,,
